min,max,mean,median,sd,sum,count,id
0.8142404,23.215622,2.7761245604324043,2.4056787,1.5284537127913544,53287.71,19195,613
0.34985346,4.217329,1.519896516836021,1.0992145538330078,0.9610601863947711,18472.822,12154,614
1.2836463,28.801378,2.9097450819270017,2.457472562789917,1.7802422622825733,37070.152,12740,615
0.7895948,8.81985,2.05209624616841,1.8576508,0.8031542327828208,28452.314,13865,616
0.75985557,7.5215225,1.8311491448561321,1.578141,0.8595669878326455,30801.76,16821,617
0.9965943,6.3347545,2.515354818305948,2.3791348934173584,0.7333730347079938,27402.275,10894,618
1.0860555,20.682724,3.156582429081796,2.681666374206543,1.7887449036690988,59198.547,18754,619
0.037770517,26.699951,1.8098077832046635,1.2247324,1.8249202103113524,57434.25,31735,620
0.30466586,24.182226,2.3981124954455826,1.6000501,2.2136026737776566,55945.566,23329,621
0.55500054,13.767117,3.698179785182229,3.2271562,2.0539646775594904,69507.29,18795,622
0.043084178,17.362814,1.4482427231445931,1.078787,1.5228510460110336,34324.8,23701,623
0.6371936,10.985996,3.2867693531064113,3.060680627822876,1.1848021243487195,49728.82,15130,624
0.46192482,3.9699726,1.1498369144865392,1.0144798755645752,0.4799111898824586,26480.744,23030,625
0.77058744,6.843336,2.375108938176648,2.1081097,1.1178435164079312,17331.17,7297,626
1.1467503,11.021188,2.616607602206449,2.1956105,1.2669075116868953,23777.113,9087,627
0.36537796,23.458832,1.624611618454392,1.0211187601089478,1.7033795433884664,24044.252,14800,628
0.7526426,45.862774,2.3281018429226896,1.7030589580535889,2.996879684576289,28668.246,12314,629
0.091084786,31.906282,1.4722146326810144,1.1400824,1.5903066944192576,44874.574,30481,630
1.3908519,48.014484,2.8892185001142336,2.2586374282836914,2.658764782939336,25292.219,8754,631
0.59913605,34.55843,2.0207368607954543,1.514750361442566,2.0372088377671944,31119.348,15400,632
0.27414548,6.1212516,1.3749374252155016,1.2627306,0.5934542877832719,56305.062,40951,633
0.28102478,3.7419872,0.7669126270523847,0.6193872690200806,0.438904337269907,29426.438,38370,634
0.82717067,9.038457,1.7354481383873028,1.4690932,0.9036751724585721,51610.492,29739,635
0.2452811,21.975363,1.099039365095477,0.9409770965576172,0.9107313573741989,44662.76,40638,636
0.21936949,6.9262877,0.9252978592368024,0.70688105,0.676764614658145,30024.99,32449,637
3.3890862,89.19465,40.99410569979367,33.28620147705078,27.813862408312374,59605.43,1454,638
1.2649432,78.89968,19.783677141853932,14.721809387207031,12.645315463441365,35214.945,1780,639
2.2103724,71.05389,15.286491530925401,12.103597640991211,10.454649322938664,32376.79,2118,640
0.15732211,4.0625587,0.7712279482747882,0.6750702261924744,0.4608243370202198,9287.127,12042,641
0.38235602,8.23276,1.5100073098732696,1.325573205947876,0.8118103133616987,60647.934,40164,642
0.15030736,8.490346,0.6409343378223448,0.46480125188827515,0.6527843631522087,38573.992,60184,643
0.03057861,2.3444457,0.39592012048978525,0.38544363,0.27759954369649137,24282.969,61333,644
0.18192728,4.19121,0.5665080360402974,0.43880373,0.40478173764588565,25599.932,45189,645
0.025007771,6.752665,0.34720492983408835,0.109819464,0.5348855714864532,24296.36,69977,646
0.02415828,29.435371,0.263513924084957,0.06651531,0.7636989440119273,16702.83,63385,647
0.39953393,6.49503,2.21609131046839,2.0842173,0.8072696883928263,43291.344,19535,648
0.7684148,9.660534,2.490310296386073,2.252022,1.0481177380251305,28252.57,11345,649
0.37320524,29.43868,2.0250855704697988,1.4084467,1.8254786424422773,37717.22,18625,650
0.7997531,34.78436,2.499090381684677,1.9489025,1.9053712727425702,45096.086,18045,651
0.73338246,9.688832,2.1636585789143674,1.6894592,1.286587540327916,30193.855,13955,652
0.13420753,3.6649652,0.5014957026632263,0.3285938501358032,0.39849301555708927,44119.586,87976,653
0.057646804,2.5750957,0.14349439754163648,0.09599828,0.14178204310593037,37832.44,263651,654
0.053860504,2.8326058,0.1646782137038054,0.1041506975889206,0.1899044468814453,10347.062,62832,655
0.17392771,3.0258424,0.46280479352711357,0.2987787,0.416072200388099,23632.201,51063,656
0.087156706,6.363045,0.5326924228844242,0.32939791679382324,0.4976849614395837,37517.527,70430,657
0.05604759,6.3324575,0.49971598082341057,0.22231033444404602,0.6753265330303094,23501.643,47030,658
0.057513114,16.997786,0.3059691690421478,0.17201173,0.5177976894443402,31556.742,103137,659
0.07244784,53.635345,0.6904709274222968,0.353200227022171,2.004580228704474,47317.973,68530,660
0.0049016383,2.8798738,0.1193285978609079,0.06885466,0.12970418223858718,28886.709,242077,661
2.0579417,32.11507,15.901149204799108,16.599681854248047,9.855849301739491,5342.786,336,662
2.102526,53.5468,31.112231873629387,30.401798248291016,13.730124537934174,7093.589,228,663
0.26221353,6.145375,1.6820126542823939,1.5484552,0.8602368262079191,14292.062,8497,664
0.077604674,2.7074077,0.3477638745716792,0.21978824,0.33237608685732356,10605.755,30497,665
0.06487365,6.4405193,0.22241949100643896,0.144968643784523,0.2828154421143561,12711.719,57152,666
0.12978463,8.447143,0.612376081203839,0.34533757,0.6840511445925672,15504.75,25319,667
0.16980751,3.3904648,0.6319624403368156,0.3800346851348877,0.5735916617545957,8771.639,13880,668
0.07593868,5.818294,0.5776178906620085,0.2849329113960266,0.7278153354419649,24387.027,42220,669
0.117782734,23.165676,0.5983299730186498,0.31733462,0.7825410232856589,20179.875,33727,670
1.50894,48.216507,11.01681930954392,6.191837310791016,10.849815963226163,9782.936,888,671
0.53183955,13.066703,2.162666427247026,1.665731,1.5167361261907142,14725.596,6809,672
0.5645364,42.70229,2.6968662415919282,1.6845553,3.5893099964030744,21049.041,7805,673
0.570405,8.6796665,2.1652068100046424,1.8484231,1.1832978527616302,20987.35,9693,674
0.51097417,38.23558,3.1240291858655795,1.9040719,3.694284870983238,32374.314,10363,675
0.54267347,3.4097438,1.5366727995127965,1.5037441,0.5211234906768262,19634.068,12777,676
0.19294068,13.154418,1.0622369791166817,0.8197977,0.9023101428270293,55341.484,52099,677
0.35298768,28.283266,1.7960022310052142,1.4871241,1.4656433099657964,45810.63,25507,678
0.12899356,7.3793383,0.410382814872407,0.31756034,0.35657960264101385,39191.15,95499,679
0.5748671,13.534225,1.6031968842984665,1.345189,1.0229929664135842,35021.836,21845,680
0.47810048,34.559273,1.966758169087137,1.3131337,2.432559041384977,59248.59,30125,681
0.52518684,13.37208,1.5714878963747447,1.269805669784546,1.1622892488162229,44627.113,28398,682
0.96551716,7.491582,2.980415843679458,2.6409185,1.1892521092522534,25086.16,8417,683
0.50543016,7.106154,1.5499700894219035,1.3901090621948242,0.7902046546257998,25404.01,16390,684
0.59019715,16.651997,2.2259153350235703,1.7000298500061035,1.6894384159620377,35886.207,16122,685
1.7123893,32.50539,10.319878687087458,8.696088,6.882947044924227,15634.616,1515,686
0.5644446,27.707855,1.9613821427137965,1.3984380960464478,1.8845765230864029,36650.387,18686,687
0.4008742,15.818682,2.263435406644787,1.7550962,1.9368495908020402,50345.594,22243,688
0.4936309,3.9972768,1.539097839417686,1.4876856803894043,0.5514008127336881,12078.84,7848,689
0.95751333,12.717616,2.0087985050890587,1.6962577,1.111358870230004,19736.445,9825,690
0.3383658,5.787587,1.6624172958826873,1.5434057,0.7221907533501146,38034.445,22879,691
0.73796874,38.686005,2.704813660092807,1.730331,2.8765223679701006,29144.367,10775,692
0.65437186,66.26062,2.716270984573503,1.8585997,3.8997978713827166,112249.9,41325,693
0.5559096,3.2613,1.353948117449947,1.3141815662384033,0.3132716403751521,56264.668,41556,694
0.25935897,17.222462,1.448188545426692,1.12912,1.1604278447019012,151253.16,104443,695
0.32567456,6.9065175,1.1545392270871564,1.0067215,0.6353571274233035,81162.95,70299,696
0.44563845,12.707255,1.54225584060011,1.3348071575164795,0.8538227744535134,44922.83,29128,697
0.57370406,6.2174478,1.635202610610191,1.4210628271102905,0.6563288334402655,46789.688,28614,698
1.2847923,78.261215,19.757695546407184,9.6192255,20.144789717973204,36294.887,1837,699
0.40834916,39.501923,1.557854118298019,1.2588791,1.383519553225198,122121.74,78391,700
0.5757312,62.225224,2.1407736508384563,1.7564481496810913,2.382565931542914,102384.64,47826,701
0.18588315,50.65094,1.205218054428472,0.9015989303588867,1.8221538801905552,62377.266,51756,702
0.44977275,10.173493,1.521265977432345,1.2890072,0.958318826740574,63465.695,41719,703
0.5704479,25.765137,1.5503256626198971,1.1991636753082275,1.1192591567796308,66915.16,43162,704
0.44462845,34.113617,2.277872536884594,1.7406442165374756,2.009771631722621,57279.383,25146,705
0.5156657,8.479384,1.5556915375401246,1.1584811210632324,1.0185958572232026,32955.77,21184,706
2.9105332,57.346424,22.08177014621812,17.05223846435547,15.220346547404603,50213.945,2274,707
0.8146576,46.51555,1.8624884032824047,1.3286194801330566,2.4258234017324107,59975.85,32202,708
1.1243844,40.295822,3.673059809602649,2.6397898197174072,3.260154938812672,38824.242,10570,709
0.8272063,68.85075,3.561275784782162,2.0117034912109375,4.798893923650909,51987.504,14598,710
1.1226345,69.24316,20.197413651315788,15.394540786743164,17.219444921674803,38375.086,1900,711
1.3421292,19.937618,4.007655050383877,3.4021559,2.094944442170882,52199.707,13025,712
0.33635977,25.652784,1.679698194849641,1.2385327816009521,1.553021658731003,37423.676,22280,713
0.7411372,26.691381,2.3817529041970333,2.0088544,1.682725043976819,46079.773,19347,714
3.277036,60.109097,17.24774731595092,14.804838180541992,10.15826725039796,84341.484,4890,715
1.2567264,27.303415,5.3104291919926006,2.8095312118530273,5.014631983732741,5023.666,946,716
1.2115687,46.361633,4.567933617998412,3.5383048057556152,3.129610507079245,63284.152,13854,717
0.61442703,6.7716117,1.320486151448265,1.143635869026184,0.59902566087212,29837.705,22596,718
0.35451874,18.93721,2.3019778050108934,1.7539705,1.8823555088890098,47547.35,20655,719
1.7411002,20.578264,4.608103558264815,2.2995875,5.3880341116692145,16252.781,3527,720
1.670791,11.571297,3.3587282384949257,3.0598724,1.2082586789342222,52621.195,15667,721
1.8362993,7.9605894,3.4515209936693148,3.2037446,1.0139844850948843,17378.408,5035,722
1.547552,7.576919,2.811649482416163,2.644322633743286,0.7416300828206469,28841.9,10258,723
0.96122396,59.463097,8.357554583208339,4.935845375061035,7.622606997042361,111439.63,13334,724
0.990431,3.1596167,1.4965313667806313,1.3901988,0.3787383672066961,18821.875,12577,725
0.82862824,39.81557,3.7178712972141943,2.6062548,3.6635058802661846,55318.207,14879,726
0.90446603,46.30446,20.35908748676198,20.125027,13.466473721739039,76896.27,3777,727
0.79069364,29.381634,2.717072791301969,1.872304081916809,2.5820548111190136,62085.113,22850,728
1.1180295,42.838055,4.76443401343879,3.0140603,4.473360481577465,68069.47,14287,729
0.6572103,46.549797,2.3995565214230963,1.8815817,2.346669093807993,90782.42,37833,730
0.60630447,42.25925,3.1862223108178958,2.1838975,3.780288236683172,45578.91,14305,731
1.0123836,53.000473,3.71586068109041,2.4995916,4.883829210083576,44675.793,12023,732
0.7919191,39.16797,2.9441179228883034,2.052323341369629,2.74500237189789,40222.54,13662,733
0.38979667,28.795408,2.1377124579753457,1.5050747,2.74662179581767,40058.594,18739,734
0.39828974,7.7390065,1.1746650733676869,0.9348888,0.8093252246335791,18692.445,15913,735
0.3891372,20.577385,1.8548039773980762,1.5035141706466675,1.2507541579830066,42037.277,22664,736
0.12515764,10.617002,0.3546785085439424,0.2474597841501236,0.37492397675220673,72667.24,204882,737
0.09438534,11.717885,0.34525868078233174,0.18920662,0.4290938518744398,34361.18,99523,738
0.51210725,11.819809,3.99254094207636,1.5537585,3.7880557990647183,4771.0864,1195,739
0.16985962,5.1507263,0.9180169991353755,0.6607223749160767,0.7561250235621407,37161.33,40480,740
0.16353586,4.816607,0.7097875806206388,0.44972750544548035,0.6771243197880318,22175.184,31242,741
0.077628136,2.5219924,0.21794211963365134,0.1343504786491394,0.256422412368176,11033.974,50628,742
0.10313963,4.7509236,0.65016457664919,0.35528156,0.7310631957614746,41542.266,63895,743
0.122269966,11.729638,0.7722036367399732,0.3886881470680237,1.34272992541326,50597.87,65524,744
0.11842892,8.83523,0.628706899028903,0.40163654088974,0.6087250995506983,50595.816,80476,745
0.089937866,6.1275816,0.9843386080533024,0.7322524785995483,0.8435096690006121,42474.21,43150,746
0.06917155,12.985288,0.5570938839737312,0.33433726,0.8023503737978535,34695.25,62279,747
0.14860958,2.5910046,0.4950339496419429,0.40414795,0.25870863544416656,23399.76,47269,748
0.14024119,11.830595,1.091403736578937,0.86489606,0.8790245082728562,28157.125,25799,749
0.12064769,6.4130864,0.9553204835766423,0.7176845669746399,0.7860372817898539,18584.805,19454,750
0.31636065,6.9881434,1.7101882118237675,1.4639689,0.9640029824262419,34236.258,20019,751
0.059452895,14.834985,0.2874825536545537,0.17568244,0.5344543688055539,27111.617,94307,752
0.18510528,20.513048,2.059546339605353,1.1558632850646973,2.5791949081737515,12081.299,5866,753
0.07063983,4.412361,0.3210339840942441,0.18079249560832977,0.3888475969047741,16079.95,50088,754
0.09170078,8.61427,0.4106506533206814,0.2442043,0.5004452514680192,22828.48,55591,755
0.2734664,15.071838,1.9707110143856492,1.4336137771606445,1.576064626637575,26833.201,13616,756
0.2549153,59.86307,11.138165144836272,9.221112251281738,9.637348533982836,26531.11,2382,757
0.22150761,11.2451725,1.2625288141229705,0.8795280456542969,1.148203556207156,55523.492,43978,758
0.3338715,14.403589,1.7397908233164945,1.1294773,1.6821990061643541,38572.902,22171,759
0.1506026,7.553532,1.092315694304658,0.77489114,0.9262021524991224,30931.104,28317,760
0.31433088,12.631535,1.9462745748994217,1.527112603187561,1.4460278621421505,46442.004,23862,761
1.2770748,5.869715,2.8025846576075133,2.7212346,0.585262182403942,38644.84,13789,762
0.8952756,5.2305474,2.3149003943456674,2.0936291,0.6893608775756999,40101.02,17323,763
0.41296896,14.036684,2.742470981992169,2.3809054,1.6001888863199596,40624.223,14813,764
0.50051063,11.6160965,2.7441192379018013,2.0907917,1.7647865166953116,38843.008,14155,765
3.0715313,96.8017,20.003492409560724,11.656588,19.41232961417902,38706.758,1935,766
1.0434217,4.5443296,2.2344643663455748,2.2093801,0.5295514083599562,40825.9,18271,767
0.41285905,15.646468,2.707490421119235,2.4431112,1.5378056720486943,31290.467,11557,768
0.80984485,21.800388,3.6306359922127456,3.2563467,1.7726728286676288,68535.516,18877,769
0.10089392,9.564405,1.1889826531791476,0.8740156,1.0105535323951642,39867.777,33531,770
0.21296945,9.901027,2.1055820155828786,1.7151357,1.531249022070117,32023.797,15209,771
1.4588748,53.33204,7.313641522381757,5.064272880554199,6.725523884776926,38967.082,5328,772
0.35937482,10.400134,2.0863825345382288,1.9136650562286377,1.3254652601295998,38585.56,18494,773
0.37347037,22.799873,3.227820460387941,2.8889172,2.7307576686333626,41435.53,12837,774
1.0118616,12.557297,3.660400083198417,3.389260768890381,1.6258195056058131,40696.33,11118,775
1.3494927,11.446345,3.6326979676699307,3.230809211730957,1.5145904785955968,31531.818,8680,776
1.3966047,11.1968565,3.700653590425532,3.1752703,1.5294122864784663,21741.34,5875,777
0.780373,26.401234,2.885176274742315,2.5184631,1.818328836058443,31630.188,10963,778
0.60865676,7.215402,1.6508731106268546,1.4177945852279663,0.6923561759348105,26704.523,16176,779
0.6843483,12.450098,2.3341583541892494,1.974161,1.2023895583372841,36606.605,15683,780
0.71190083,46.450405,3.59490787221001,2.1156206130981445,4.97813565063681,21260.285,5914,781
0.37593105,7.932782,1.8738998919340968,1.6987141,0.8792634364798655,41400.07,22093,782
0.8310457,48.886517,3.46531151152282,2.8217320442199707,2.3865059355626137,46012.406,13278,783
0.5406531,36.64471,2.272920889769342,1.9324421,1.70089304744417,74004.03,32559,784
0.7336512,9.779483,2.339003647557947,1.9253664016723633,1.322916539292168,42382.746,18120,785
0.83717287,22.649742,2.592393326388298,2.0507684,1.6432495928758195,30483.953,11759,786
0.47722217,29.022161,1.1385307218701357,0.9702268838882446,0.9536582731352462,30719.836,26982,787
0.455208,32.191364,2.1444775356133743,1.6603353,1.9240794662540945,45537.98,21235,788
0.61364114,5.682428,1.9929706718942188,1.9216487,0.6830512577049112,37266.56,18699,789
0.11089227,4.056065,0.5163391248905798,0.41001454,0.41045075405638104,23004.457,44553,790
0.10720382,3.396826,0.44753903384079236,0.3166826367378235,0.3786018135455384,24399.828,54520,791
0.1355217,4.799927,0.6446488152742849,0.5024133,0.4669373731081502,31529.129,48909,792
0.14150138,4.3058662,0.6160634059152812,0.44507957,0.46017518769130206,24789.775,40239,793
0.26518673,3.8991501,0.74285227475867,0.6029922366142273,0.4803913019994523,24933.094,33564,794
0.07068504,6.502117,0.486508320266731,0.30752724,0.5674457123033043,35293.746,72545,795
0.12934165,28.014067,0.8927694582421283,0.41349003,1.814116574487228,26510.79,29695,796
0.20098971,15.127918,1.0492422525904346,0.7506876587867737,1.148130822865544,39795.66,37928,797
0.13474888,6.3919725,0.46913194699385347,0.33224937,0.41783188485976985,22363.05,47669,798
0.1584636,15.507745,0.7779790041987442,0.3972538,0.9909177150408912,35065.848,45073,799
0.055416413,11.093552,0.3769749010233664,0.24987459,0.5822770510126237,30362.69,80543,800
0.13870677,18.327717,0.575621866283703,0.31236193,0.9756454246662798,21669.285,37645,801
0.1327327,4.2280397,0.44453833790768005,0.3032779,0.38601898649797617,22857.717,51419,802
0.058640216,5.370347,0.288413912989146,0.20876144,0.3819202287758538,15146.057,52515,803
0.13530931,20.43886,0.542989210160593,0.27568895,1.0937840251888116,21977.488,40475,804
0.31966916,12.994603,1.9974774065382082,1.3399169445037842,1.731655302435894,15160.854,7590,805
0.14293192,25.909199,0.5324040695893433,0.3057672381401062,1.1286097149044931,22811.385,42846,806
0.22738451,3.445673,0.5729588419107372,0.4611136317253113,0.330718731563743,20501.613,35782,807
2.0275204,47.745518,6.295496060811776,5.4382267,4.143065657816408,44049.586,6997,808
2.5978992,16.561256,5.780952744426862,5.6768856,1.757206804188232,42010.184,7267,809
3.2086987,11.02241,5.628413730322201,5.5429726,1.0584128447270413,38256.33,6797,810
2.9339743,10.571755,4.926558254076087,4.791515827178955,0.9978964033905089,18129.734,3680,811
2.388552,16.251905,6.037122945617317,5.515482425689697,1.9838981648902891,45181.83,7484,812
0.99443537,11.274019,4.2657485376064885,4.3768444,1.4675836888371547,36553.2,8569,813
3.0609381,13.23502,4.8127630453194135,4.765192031860352,1.1229013700800805,34805.902,7232,814
1.6815097,9.377999,4.39015841658478,4.357243,1.2245908861566286,40209.46,9159,815
2.5600786,11.662068,5.1586911895250775,4.8688197,1.3569410396987287,34867.594,6759,816
2.2646918,14.077246,4.468428745152448,4.121539115905762,1.4685101196323838,33414.91,7478,817
1.2228826,7.3582397,3.956479144939412,4.0567827224731445,0.9797438490111605,39833.832,10068,818
3.4156241,9.875843,5.8800386107031395,5.8969254,0.9123313868683764,32028.57,5447,819
3.8907042,10.317115,5.279125711192256,4.862164497375488,1.1337112801622962,31083.492,5888,820
1.2693546,7.3497624,3.7898829685175035,3.8512444,1.0504803188719702,48393.016,12769,821
1.3221854,15.262303,5.221847370870172,5.173721790313721,2.052641497113548,44887.0,8596,822
3.0097296,10.849599,4.946071170520232,4.948118209838867,0.8374363388188418,34226.812,6920,823
3.4317343,14.375159,5.635119521712358,5.150619,1.68876652689325,26310.373,4669,824
1.4307188,12.008963,4.90537004131816,5.062832,1.9272423271796815,30496.686,6217,825
1.0697092,42.929413,3.406643825463562,2.744769,3.1125553129293015,39500.035,11595,826
0.733994,7.8596897,3.862311422413793,4.0922627,1.3052756006043678,35282.215,9135,827
1.8322251,9.32753,4.893657124125874,4.806219100952148,0.9803525053391577,33590.062,6864,828
0.54249257,4.340918,1.3462723649891166,1.1274347305297852,0.7235172634691773,35872.773,26646,829
1.1285094,8.367795,3.8841434568230278,3.968597888946533,1.2081508453757652,36433.266,9380,830
2.7016864,6.8943887,4.516326877965919,4.647965431213379,0.6919858951065914,20937.691,4636,831
0.91606,17.866314,3.206366398029063,2.8934125900268555,1.5050482438590027,38393.03,11974,832
2.4769583,9.50458,5.189699566426701,5.04438591003418,1.1754520618402247,19824.652,3820,833
2.0096424,61.46983,9.862976012876885,6.263675689697266,9.544280947618695,39254.645,3980,834
2.243891,6.695191,4.068254028451996,4.1775431632995605,0.6911954324046548,30170.172,7416,835
0.38716054,6.0042377,1.741586465268756,1.6059234142303467,0.7224410211465613,21449.379,12316,836
0.21654235,2.2778158,0.551277818219634,0.4447398,0.3141257825343883,11596.129,21035,837
0.041977376,2.2398264,0.5740459410418328,0.4390047788619995,0.32197321377586036,10079.099,17558,838
0.081300475,37.13279,1.847570895307828,1.45248,2.059705901867371,24097.867,13043,839
1.8027323,53.828873,14.322111942853585,9.308849334716797,13.118194276799063,14379.4,1004,840
0.22496152,7.992098,0.7957805402101941,0.5464189052581787,0.6872507741493199,31006.793,38964,841
0.20681094,24.799799,0.9854649268152401,0.63543063,1.2100131258117823,45832.99,46509,842
0.28892598,24.678053,1.4737171744675306,1.0982201099395752,1.4834263937895418,19789.074,13428,843
0.20556764,3.1361432,1.024616027662529,0.9623206,0.4182759855788102,30622.7,29887,844
0.78555286,4.881139,2.0252858662542392,1.7773296,0.7274847595087034,16123.301,7961,845
0.16284236,4.053759,0.4564149809836989,0.35874662,0.309108793231716,23491.223,51469,846
0.5859376,13.944236,2.088305644421259,1.8757963180541992,1.0559829121141595,20766.111,9944,847
0.64029306,30.947483,2.9045102680204904,2.385147,2.2068810518911643,39690.133,13665,848
0.07102954,5.226744,1.1545524764792257,0.9689283,0.6783859319749883,26537.389,22985,849
0.75900525,9.013676,2.683806467986368,2.3676994,1.269226114865423,37012.375,13791,850
0.34545657,13.960325,1.4306794583476856,1.3234186,0.7278839340747457,53995.273,37741,851
0.32739335,16.144331,1.9648915621175032,1.7529045,1.2819716334046811,49764.81,25327,852
0.79824674,10.970968,2.207915125124709,1.7786182,1.2389312220113566,33196.004,15035,853
0.9003529,8.382617,2.7686570059106232,2.178842306137085,1.5184598721010043,7597.195,2744,854
0.33086738,2.4791014,0.8630169941262041,0.785326361656189,0.3565513846435295,35299.12,40902,855
0.6215413,38.559544,3.2295706140740084,2.200954,3.959050008215412,36394.03,11269,856
0.6006476,54.83848,2.372307026039125,1.7630224227905273,2.426275416232265,29165.143,12294,857
0.62088,15.42324,2.6251059073991914,2.2491145,1.468990550081789,26626.45,10143,858
3.2999787,71.932945,28.29740594660194,21.642838,20.39142054952898,14573.164,515,859
0.7334075,9.085641,2.3970583468745676,2.164817,1.073379222192967,17333.129,7231,860
0.858264,6.8747144,2.376468557658627,2.1322946548461914,0.8750282684272231,23745.674,9992,861
0.66816485,5.7801814,2.490620029538741,2.3533032,0.6553065113420646,32883.656,13203,862
1.6551903,6.3694263,3.0717909849789513,2.9143827,0.6296673492547311,24079.77,7839,863
0.098344564,4.2690487,0.535770316375914,0.36591488,0.47158863700513803,33045.777,61679,864
1.5052884,13.866754,3.202665608132655,2.8529785,1.4015216061929159,15427.24,4817,865
1.196231,12.188641,3.171133037817857,2.6361938,1.4094899790236963,39033.477,12309,866
0.532937,5.8909764,2.8912335869739803,2.9175813,0.9553476537601102,27001.23,9339,867
3.1426775,53.085228,11.457773134689923,8.729259,8.815314776840506,19214.686,1677,868
1.1335257,11.389779,2.8951557856612182,2.4525089263916016,1.3156367427301208,38968.797,13460,869
1.0303899,12.912781,3.102724038726571,2.5545363426208496,1.6092225477148523,28141.707,9070,870
1.11381,10.416559,2.4008543056275093,2.1891517639160156,0.8308216733230848,37073.992,15442,871
0.6587441,12.767173,2.4472034787706116,2.1128812,1.269138713300041,48530.492,19831,872
0.2992058,15.922154,1.190775358811289,0.8823892,0.9796599603955296,43204.902,36283,873
0.19248231,9.510492,0.5251067571697541,0.3867260217666626,0.5309189477808464,29423.832,56034,874
0.15193059,4.6888576,0.4154528402516633,0.304697,0.3073856272812935,35905.51,86425,875
0.546702,14.187177,2.037268240564429,1.7603178024291992,1.0229522942866907,71683.32,35186,876
0.7180378,51.282707,2.7219868634491307,2.1317377,2.869216455403571,74672.266,27433,877
0.216469,7.356534,1.3021791749620781,1.1406713724136353,0.8268669200892126,34338.465,26370,878
0.49659038,24.199772,2.300775232449384,1.2045772075653076,3.034373889063599,7841.042,3408,879
1.3339034,38.702377,6.119845350638674,3.5818624,6.573520902684084,48389.617,7907,880
2.565688,19.024048,6.4734621887409,6.188596725463867,1.910314914607745,19562.803,3022,881
1.0932652,11.652395,3.9600155461504363,3.525996208190918,1.8684148269788012,14517.417,3666,882
2.2536168,56.864414,13.975209497206704,8.21629,12.048021168458831,32520.312,2327,883
2.123218,27.244076,5.723652399713467,5.253293037414551,2.2629561888875886,31960.875,5584,884
3.6093476,10.557444,6.859481637622581,6.909762,0.9455459857146339,25880.824,3773,885
1.8288083,13.253381,5.643133709157056,5.542480945587158,1.6328049509287603,41104.586,7284,886
2.3444386,32.565945,6.413790128722084,5.9748992919921875,2.578323759525017,25847.574,4030,887
1.5930402,52.631954,7.876605249265516,5.9206448,7.0431862310036415,21447.996,2723,888
1.6445516,9.324251,5.1488765198816955,4.96494,1.2191821520807427,15668.031,3043,889
2.7565417,25.166399,8.978017585353442,8.230951,4.068344661716548,12129.302,1351,890
0.82112426,18.321846,6.177653102052344,6.1314936,3.2619783692887014,32809.516,5311,891
2.571679,46.57516,12.682307456856343,6.40090799331665,11.721698242746456,27190.867,2144,892
5.0195656,39.310295,18.145479484732824,13.357198,10.631237224702613,35655.867,1965,893
1.3436155,10.359173,5.260495240660919,5.1426191329956055,2.2776578106727414,13729.893,2610,894
0.101868354,5.4879045,0.52005127049891,0.2537696361541748,0.6487490112179017,20993.43,40368,895
0.9160713,32.55667,5.481451888678452,4.5365233,4.731083281576634,8139.956,1485,896
0.73746663,21.861671,6.437975108194694,5.644811630249023,4.156725902252612,28636.113,4448,897
3.514718,37.11326,13.705147668980084,12.780764,6.9552385873196565,22709.43,1657,898
0.53584605,19.074562,1.5983933589802963,1.378937005996704,0.8453901064618474,37965.04,23752,899
0.7200248,9.479874,1.8015754423945782,1.6366243362426758,0.7894301461126936,47849.844,26560,900
1.0442766,5.937221,2.3341894289060345,2.1287487,0.7760047832004168,42353.867,18145,901
0.76729023,5.122908,1.7551241124053656,1.6741743087768555,0.647999899550381,69085.195,39362,902
0.78559816,5.890037,1.9284475534645786,1.8514915,0.6123096280431233,26105.395,13537,903
0.69989216,36.99664,2.2288477026773426,1.8938567638397217,1.7723153713335007,71260.72,31972,904
0.7197227,16.5673,2.1982900012322464,1.984499,1.1779638116981486,60208.965,27389,905
0.85727096,19.970165,2.2089533107972503,1.9918365,1.0236912100124267,44026.65,19931,906
0.6223084,8.770639,1.810265691524434,1.3236265,1.0320667834755943,48046.26,26541,907
0.7022989,7.948366,2.23996618172537,2.0001976,0.9505801144065361,48269.03,21549,908
0.4313302,8.811471,1.659629163339208,1.5210016965866089,0.8256827507371456,60267.773,36314,909
0.710962,13.444214,2.0169034152678726,1.5339326858520508,1.4433484497887963,46380.71,22996,910
0.72020674,7.0135527,1.668520595668707,1.4308319,0.7170017649169326,44974.973,26955,911
1.4263004,74.500084,4.498562241571247,3.2728776931762695,4.545643713103888,35358.7,7860,912
0.74959105,5.663401,1.6261860857182766,1.4716545343399048,0.5838802710296924,26194.605,16108,913
23.282835,84.83786,57.31681034482759,58.34924,17.95566081486223,21608.438,377,914
2.9255385,40.956356,11.080091395151328,7.2587094,7.969221853320086,17938.668,1619,915
4.3816075,71.4052,18.36804127271611,15.01922607421875,10.910057046158807,18698.666,1018,916
0.9856105,6.7636094,2.9151655153287614,2.9059646,0.7699713092595478,50586.867,17353,917
1.2777053,11.685036,3.325246189851664,3.2788350582122803,1.3016899495417145,32168.432,9674,918
3.114869,62.384594,6.7581189261950625,4.954405,6.034751485174342,38595.617,5711,919
