min,max,mean,median,sd,sum,count,id
1.802654,5.519971,2.291007465506816,2.2475216,0.31886089181403604,2604.8755,1137,530
2.053129,28.780012,5.3885169768385,3.417114734649658,4.23659258569863,14947.746,2774,531
1.9618617,11.5903225,4.024620839884696,3.1160204,2.1918904618954547,9598.721,2385,532
1.5923873,10.693793,3.071050515776699,2.5661407,1.5060401395717198,7907.955,2575,533
2.1584914,13.9147625,4.079789225260416,3.5200843811035156,1.7608137375583004,7833.1953,1920,534
2.113671,18.223394,5.360958936737805,4.474972248077393,2.806055198581963,8352.374,1558,535
1.9370625,9.378368,2.8675603206391362,2.6096737,0.8885251760651243,4183.7705,1459,536
1.5996813,4.539479,2.2401050660166777,2.2094388008117676,0.36363358359686015,1662.158,742,537
2.1282306,17.889984,5.487520309334909,4.197509,3.1911061298848815,8127.0176,1481,538
1.2784187,2.0361803,1.640328504161964,1.6471448,0.12248046319162198,726.6655,443,539
1.435337,9.406339,2.843658395217453,2.1013288,1.7374882111890024,5001.995,1759,540
1.9622437,13.7340765,3.4295565770776166,2.731399,1.7538927212569007,8748.799,2551,541
2.0205913,7.0305257,2.9147397168443065,2.898302,0.6292304024758816,5401.0127,1853,542
1.8589267,4.6138816,2.610279075386598,2.4848254,0.6723735421307375,1265.9854,485,543
1.6687108,3.697061,2.391386903734215,2.376878261566162,0.3698417364235329,6059.7744,2534,544
1.7523364,3.050215,2.0265409366336433,2.0027702,0.20622612270586188,3106.6873,1533,545
2.0418444,5.239835,2.707209132411369,2.6876693,0.3890287573494656,1107.2485,409,546
1.8714113,4.7059283,2.3283035931420235,2.2613601684570312,0.35884762784470964,7180.4883,3084,547
1.9704385,16.500479,3.5430696980337077,3.0864727,1.794712115922062,4729.998,1335,548
1.7420659,5.3588405,2.451614868781619,2.427588,0.48079074615204853,1453.8076,593,549
2.09771,13.953686,3.6380018008652555,3.5232644081115723,1.4401290283165133,2706.6733,744,550
1.972881,9.25483,2.5744600351790936,2.4640825,0.5639456359147994,3962.094,1539,551
1.8467879,5.609846,2.620657579438025,2.6962562,0.48558395937762133,1559.2913,595,552
1.5972613,2.9303718,1.8829163573549565,1.8155138,0.18472471645391358,20608.52,10945,553
1.7310177,3.0870242,2.094021417025862,2.0468602180480957,0.2500665850847723,3036.331,1450,554
1.8099523,3.0033097,2.1290884278827886,2.0365798473358154,0.26855704947835846,1400.9402,658,555
2.1953733,12.030201,3.2552639311393805,2.9680886268615723,1.1780066858659672,3678.4482,1130,556
1.8382622,6.2645683,2.680419730542222,2.615065574645996,0.555957232591914,1710.1078,638,557
1.719352,3.022677,2.1993837967789727,2.1747816,0.34074108314743823,2505.0981,1139,558
1.92784,3.880221,2.3537530107460474,2.2537298,0.35288584847190985,1786.4985,759,559
1.7652352,5.299994,2.525380703028787,2.656588554382324,0.47559857404242284,2050.6091,812,560
1.8002131,5.78776,2.852258259119027,3.082024574279785,0.5522125090564366,3342.8467,1172,561
1.6736219,6.0276003,2.5427782362321505,2.4636538,0.6379407290485155,6054.355,2381,562
1.7648684,2.2961943,1.9468465008440383,1.9246364,0.0818260732546335,1477.6565,759,563
2.0120199,11.435429,3.3651763916015627,3.0894031524658203,1.119765857212183,5384.282,1600,564
1.6404903,5.7530975,2.594450919858871,2.496866226196289,0.65988816408027,8686.222,3348,565
2.2474067,6.191943,3.1616430554254125,2.865365,0.8394423970339776,2108.816,667,566
1.5501454,8.963698,2.4884081919897376,2.3940756,1.1639468548095049,2182.334,877,567
1.5995107,2.264071,1.8228159725714,1.8265698,0.12266100141264141,2265.7603,1243,568
1.6306282,3.1754658,2.1425881534392706,2.064027786254883,0.3757347614920412,1512.6672,706,569
1.6450956,9.3331785,2.857498320355568,2.6008003,1.1480725681017052,2591.751,907,570
1.5771111,5.838854,2.4966590923969973,2.424276828765869,0.6987505223138276,1787.6079,716,571
1.6361176,11.182483,3.1256143259447673,2.674436092376709,1.6321752077097176,5376.0566,1720,572
1.6138341,6.2124557,2.533612286603009,2.508436679840088,0.5978468825771904,1641.7808,648,573
1.6542537,12.238987,2.764172116727546,2.4843287,1.182149119070222,6432.2285,2327,574
1.6824555,7.1364474,2.2553595903822057,2.1615393,0.4372057236123603,4499.4424,1995,575
1.6588016,3.6134052,2.3836567525477146,2.2756505,0.46161214779568266,2529.0598,1061,576
1.601416,2.565282,1.8041862056856603,1.7611291,0.1796050743732434,2267.862,1257,577
1.5725527,8.710148,2.226165858429042,1.964537501335144,0.9165240914755027,1562.7684,702,578
1.5055555,11.673266,1.6661511626363121,1.6016343832015991,0.2501724787761337,23529.387,14122,579
1.8571156,6.6749215,2.719267714780678,2.4638605,0.8059306230454256,2526.1997,929,580
1.7930783,9.630405,2.900561614875936,2.765673875808716,0.8313825270106195,1548.8999,534,581
1.6257678,2.6513245,1.9010708209165592,1.8835270404815674,0.16781416634924737,1844.0387,970,582
2.4476905,9.226429,3.5374012212643677,3.3299014568328857,1.1274935979554142,1231.0156,348,583
1.8189806,10.708372,3.085335606688409,2.7116888,1.412925307121833,3606.7573,1169,584
2.0535262,3.7695043,2.736886689157197,2.689631,0.3913908639762499,632.2208,231,585
1.666142,9.510453,2.4479959422144395,2.1173954010009766,1.07513074676686,3691.578,1508,586
2.757666,14.790491,5.052985606846473,4.648244,1.9893346962468037,3653.3086,723,587
1.945255,6.6252937,2.7086713459367946,2.6341006755828857,0.586624392003881,4799.7656,1772,588
2.9719937,8.50483,3.9669366925766436,3.68105,0.988430532767754,3137.847,791,589
3.0991476,25.8986,4.998622551202137,4.327198,2.309901848612848,5613.453,1123,590
2.3556073,9.866909,3.1225199763321045,3.0021975,0.6146992581890854,3494.0999,1119,591
1.9970841,3.5835764,2.5659570786559467,2.572078227996826,0.3106008354869217,6343.046,2472,592
1.7297108,3.9679208,2.343851536443228,2.298523426055908,0.4037943129966216,4040.8,1724,593
3.0537343,19.9273,6.802184132543103,5.2681427,4.214795599795506,4931.5835,725,594
2.625816,19.320356,6.749422695096685,5.334766,3.6558336496334642,6108.2275,905,595
2.1784031,4.58928,2.8905351020649435,2.821004,0.4325379039669673,2292.1943,793,596
1.8637302,3.4792001,2.3532176200804575,2.3106594,0.26819833959535627,6068.948,2579,597
2.2045827,6.8404107,3.202189042156657,3.0627794,0.7474665139602831,7624.412,2381,598
2.193587,13.137774,3.426993850058571,3.0678153038024902,1.2372312385272648,17553.062,5122,599
2.7308223,13.393522,4.126441433005137,3.5658764839172363,1.7535159015714081,3012.3022,730,600
1.8422011,4.7753572,2.4019060529052605,2.341555118560791,0.38941838469069495,8949.502,3726,601
2.6588871,30.584448,9.136655923744357,5.7092934,7.597121962082723,4047.5386,443,602
2.0782766,21.17844,3.897342248938785,3.5405676,1.6550267598066257,4361.126,1119,603
2.1784241,26.96187,5.311780660120911,4.3456326,3.80276200694241,7633.029,1437,604
2.3400886,17.318401,4.15147015837585,3.3147256,2.189003305951142,4271.863,1029,605
2.481267,7.482462,4.071228120243531,3.8728988,0.8911990869022978,8024.3906,1971,606
2.2414844,6.068398,2.798225985693415,2.7344613,0.45521216557098315,2454.0442,877,607
2.4100258,4.767891,2.9752686161838793,2.856247901916504,0.4327050057990639,4724.7266,1588,608
2.2550447,6.2228184,3.03217380035545,3.0324996,0.6447134487825593,3198.9434,1055,609
2.0164313,6.0076985,2.6815744241731716,2.5089936,0.44579375525006404,3263.476,1217,610
1.9653933,6.113972,2.6576699793710974,2.4992806911468506,0.5073839400863926,5958.496,2242,611
2.1555257,3.8137295,2.7418511284722222,2.620076894760132,0.30950153810676473,2467.666,900,612
2.355849,6.8110766,3.1084026043686968,2.8824182,0.5940250939981991,4006.731,1289,613
2.5430353,12.014373,3.5976487456775104,3.2502191066741943,1.0631518493963956,3511.3052,976,614
2.2083743,3.4677186,2.509930552345291,2.485247,0.17922205270529398,1272.5348,507,615
1.850649,3.9354727,2.440516619816005,2.2983059883117676,0.39689751763053793,2611.3528,1070,616
2.280434,9.417172,3.073189754614094,2.886723041534424,0.74575592584568,3663.2422,1192,617
1.9445457,3.7127118,2.3363098305573877,2.315969944000244,0.22714565304545384,7083.6914,3032,618
2.9217973,14.561004,3.7219493723248256,3.4675648,1.0744638434828824,5869.514,1577,619
2.0958188,3.9639368,2.9463359466481265,2.893986225128174,0.3064643917403403,2516.171,854,620
2.1419132,3.9330049,2.6738851693960335,2.5767369270324707,0.3712467417713091,2780.8406,1040,621
2.238542,3.4425626,2.8201558292587867,2.8594970703125,0.2411434311812196,2487.3774,882,622
2.9836712,14.46272,4.325708304972774,3.8656454,1.9648878074648901,6752.4307,1561,623
2.4315834,18.310555,4.446210469285103,4.0569353103637695,1.9859438586913323,7789.7607,1752,624
2.0286942,5.8913183,3.0113570706750292,3.024681568145752,0.4512915360753157,5191.5796,1724,625
2.7958083,4.460961,3.210893043437026,3.044836,0.39227455371735526,2115.9785,659,626
2.0572062,3.6735,2.551359671133536,2.51365065574646,0.25604175246521765,2204.3748,864,627
1.9881643,6.0330515,3.0200947886230827,2.8726072,0.48999189444801156,4134.51,1369,628
2.829759,6.612597,3.5470535623988675,3.5853236,0.5277809114810358,3288.1187,927,629
3.5114458,57.62005,16.61183848932161,16.513647,8.91204873007172,29751.803,1791,630
2.5370657,22.272127,7.0704815009715025,5.809553146362305,3.7800267117611934,13646.029,1930,631
2.3403223,24.170126,5.051025699273072,3.9753146171569824,3.279611917710925,7990.7227,1582,632
2.2816198,4.1021705,2.9087086581571198,2.7851608,0.43281290240569575,1358.367,467,633
2.4923964,21.23074,5.587216080898772,4.5783863,3.131914860178206,15012.85,2687,634
1.5018079,5.126002,2.2677017603165064,2.1056690216064453,0.5748978242313857,5660.1836,2496,635
2.7012916,37.875736,7.749354325964096,5.412246227264404,5.519268467304303,7284.393,940,636
2.5626147,26.571629,4.507544732862903,3.6464732,3.2939797883647572,6567.4927,1457,637
2.558105,5.0962253,3.6902620755709137,3.6597824096679688,0.5702513773074225,959.46814,260,638
2.6203897,14.089495,4.940457517001295,4.5390849113464355,2.0900288041782495,5721.05,1158,639
2.3994176,12.99805,4.139326695033482,3.5443050861358643,1.8470719420847432,18544.184,4480,640
2.190861,17.227015,3.973221482603458,3.190552234649658,2.226237659257298,7008.7627,1764,641
2.1850953,15.664035,5.953830295138889,5.062863349914551,2.8466177606715886,6215.799,1044,642
1.8544531,7.128038,3.588119289699224,3.9459076,0.9968616762425311,2773.6162,773,643
2.3479269,14.094344,3.3338855962643676,3.0212357,1.334780867510552,1450.2402,435,644
3.141247,10.697831,5.388637059937611,5.173595428466797,1.6596770239523109,6046.051,1122,645
2.9162724,13.199576,4.584605731865285,4.123913764953613,1.6528289843234938,8848.289,1930,646
2.7241726,17.991833,4.276535858211127,3.8143434524536133,1.90405735469069,4592.9995,1074,647
3.635381,15.827217,4.97989899291275,4.2872634,2.0419335741736027,4237.894,851,648
3.454644,18.96168,5.364723557692308,5.145113,1.6846911646011011,4533.1914,845,649
2.0356896,17.305717,4.028869989451477,3.3142385,2.4782790560060666,4774.211,1185,650
3.0101907,29.428047,5.284766166782247,4.86496114730835,2.500420177555958,7620.633,1442,651
3.5294523,14.108332,4.516480119798361,4.068561553955078,1.1922011126746281,3513.8215,778,652
3.0670419,16.14753,4.285919903593019,4.108360767364502,1.2427493790693185,5494.5493,1282,653
2.2186308,12.368261,3.41243847841556,3.322586,0.8561227536150265,8991.775,2635,654
1.9694296,7.5909524,3.0897466820406625,2.863597869873047,0.8357426598637562,6154.7754,1992,655
3.1637688,10.971748,4.358094105113636,4.2221103,0.9383147222487895,5992.3794,1375,656
3.0244784,10.977486,4.150657977636884,3.7516307830810547,1.1033757334722583,4889.475,1178,657
2.2591176,20.692652,5.031706025768793,4.035479,3.2331066271941657,11044.595,2195,658
2.1762025,6.2264657,3.593456917098919,3.4873912,0.7766032699983996,6148.405,1711,659
2.2537801,5.9399357,3.2484685168640444,3.0152945518493652,0.6859835793074817,3891.6653,1198,660
2.2397287,12.952033,3.6300803507834756,3.4528956413269043,1.1028287592581412,5096.633,1404,661
2.21302,10.377923,3.7354489064165777,3.464759111404419,1.0080389016926805,7007.702,1876,662
2.0108004,12.60461,3.406342422676739,3.2110836505889893,1.3986314586549655,5974.7246,1754,663
3.0202322,6.4041677,4.092071109693878,3.7779462,0.7617146986010822,5012.787,1225,664
2.3929822,10.804627,3.966082317073171,3.880692481994629,1.0164935731264906,3902.625,984,665
2.2836418,10.180909,3.605984986283397,3.289348602294922,0.9885227319158311,5668.6084,1572,666
1.8762974,13.031411,3.5089212557164635,3.173186,1.528151774104925,2157.9866,615,667
2.115132,16.62446,6.56122423122505,4.8775187,3.668648679419025,3287.1733,501,668
1.6368629,6.1758127,2.3310318384415063,2.1157054901123047,0.6831478196803695,1818.2048,780,669
1.8459477,10.532028,3.7930756143220155,3.739773750305176,1.2653882054807162,2192.3977,578,670
1.9205623,9.823772,2.9177813581849654,2.6746686,1.0106063269937857,2949.877,1011,671
2.4897814,12.716856,4.5995338623301985,4.2345805,1.8161554551574313,4401.754,957,672
2.277147,16.93838,6.149661173205596,4.4167156,3.819186918779892,2527.5107,411,673
1.6823488,6.4557424,2.4404256184895834,2.205667495727539,0.8127734155352454,1830.3192,750,674
2.3464541,4.406102,3.5327937740305955,3.5951214,0.5654051330644781,674.7636,191,675
1.7658052,4.6271667,2.756832758585612,2.6750435829162598,0.6677012255657725,2117.2476,768,676
2.0797014,15.722552,3.9418180534638556,3.435963,2.2674663533557653,2290.1963,581,677
2.038684,6.7104626,3.253073952414773,2.8521814346313477,1.0757012680910873,1359.7849,418,678
1.8497547,3.2772107,2.4665842274008276,2.4716363,0.30676661134549954,540.18195,219,679
1.9447231,9.574309,3.512696661343232,3.467501163482666,1.0213137651188415,2543.1924,724,680
1.849639,5.4435253,2.6805543505455836,2.4533963203430176,0.6839075904044463,1297.3883,484,681
3.7212481,11.407371,5.4686948514831855,4.444191,1.9433373561913652,1077.3329,197,682
1.8807327,8.702354,2.8406170761376095,2.422761,1.2248172663401233,809.57587,285,683
2.317182,8.829255,4.459068961765455,3.9278173446655273,1.6074712747347366,820.4687,184,684
2.1815073,11.063891,3.6567483144263697,3.3923614,1.5642474773207187,1334.7131,365,685
2.1094248,5.029101,3.266135813498352,3.248002052307129,0.6149051130034557,3220.41,986,686
2.5734088,3.6328504,3.0888937823393245,3.0548158,0.1700317888161021,1417.8022,459,687
3.0511253,20.068138,5.05478822355157,4.2443733,2.8634465654914156,2977.2703,589,688
1.8600463,12.0670185,2.7392945253759398,2.4528222,1.0281939350041445,4736.24,1729,689
1.9426683,10.668933,3.2240456238361266,2.5271966,1.7319421071095618,1731.3125,537,690
2.0089998,4.881863,2.7525229082849925,2.5804853439331055,0.4856535907883787,3677.3706,1336,691
1.9880209,11.490373,3.3202294134324597,2.928908348083496,1.043488326410285,4117.0845,1240,692
2.651229,5.2931204,3.7165825076219514,3.622267246246338,0.7354747456219806,1523.7988,410,693
2.4215271,4.44325,3.022291731126238,2.977285385131836,0.3375656511747196,3663.0176,1212,694
1.9566611,10.402713,2.977830825617284,2.8795924186706543,0.7200118497756627,2412.043,810,695
2.0417283,5.1435924,3.3886195912080654,3.2981982231140137,0.8273049041500422,3686.818,1088,696
2.1545455,12.310315,3.9919637390864566,3.3548875,2.0182885383173983,2343.2827,587,697
2.0144024,9.057944,3.580487909869274,3.304256,0.7326945984564804,4142.6245,1157,698
2.7613127,11.089964,4.298570540507985,3.976119041442871,1.2339423174095965,1951.551,454,699
1.9315927,6.61023,2.6480555269203583,2.396309,0.7109851778888666,2809.587,1061,700
1.8831778,7.9371634,2.646623321089968,2.4473603,0.748788750823149,4920.0728,1859,701
2.1240046,9.182599,3.6786895782998474,3.7847168,0.9911446266541435,3616.1519,983,702
2.6260898,5.013691,3.4347224745639533,3.194418430328369,0.5989140075159399,1476.9307,430,703
3.130768,22.128445,5.6624447550372174,4.305707931518555,3.5177132544064467,5515.221,974,704
2.7355764,5.686532,3.5678799947102866,3.3229377269744873,0.669827662775471,1712.5824,480,705
2.9623072,14.75302,4.492681488433441,3.7573163509368896,1.7203232778568367,3459.3647,770,706
1.9264495,16.538286,4.019201501623376,3.0446029,2.7028667906355732,3404.2637,847,707
2.850637,16.61183,4.333283377165841,3.951843,1.326976228402505,3063.6313,707,708
1.8601857,3.1843307,2.208926888399346,2.150611162185669,0.26549312228209704,569.90314,258,709
1.9187235,2.7577827,2.3285952360733697,2.3530529,0.18963788140452706,803.36536,345,710
4.282347,10.673055,5.6878812873505975,5.476902008056641,1.0037312008431754,2855.3164,502,711
3.4509778,6.9490476,4.098650999743529,3.8425326347351074,0.5582108472608581,1623.0658,396,712
2.0870297,4.7826257,2.754363325305451,2.72887,0.4512066488326819,1098.991,399,713
2.5304565,3.7123353,3.064491347015881,3.07117,0.24233967323022726,934.66986,305,714
2.0439863,6.1016126,3.7489890119154676,3.8369455,0.6187438517842356,2605.5474,695,715
2.7434711,17.522753,5.182606675524758,4.763455,2.3180397357751668,4814.6416,929,716
3.0695922,12.998131,5.619443531372309,5.349531173706055,1.4487806649372728,5743.0713,1022,717
2.885082,9.515477,4.551968059042459,4.4556203,0.8950776596862666,6459.2427,1419,718
1.7185082,3.5491002,2.195773105389676,2.2096896171569824,0.28399237514857506,1084.7119,494,719
3.6610086,17.706758,5.533263201488874,5.193646430969238,1.9073393219484747,2113.7065,382,720
2.4733422,7.633555,3.7400322455864448,3.795271873474121,0.7157206135932211,1151.9299,308,721
2.7648938,3.5066566,3.1627621191814854,3.142833,0.14216383048131612,755.90015,239,722
2.470212,3.1772156,2.7489213423295453,2.7449352741241455,0.1702112927608146,907.14404,330,723
3.2785478,18.285921,6.44025492732071,5.1262293,3.438593788217046,2402.215,373,724
2.2876105,27.852865,5.134074236494159,4.7181997,2.450444176028512,7911.6084,1541,725
3.1603816,6.1716986,3.9103212620429844,3.8688958,0.30699770338845417,989.3113,253,726
2.863909,5.7703958,3.6854638365742556,3.678739,0.4308121499231294,1175.663,319,727
2.8777146,9.631972,4.7624745134851425,4.459012,1.3241490166010186,1843.0776,387,728
2.272031,8.157366,3.257972041990348,3.0455225,0.913907416642938,1729.9832,531,729
2.4334996,16.281887,4.484411559129124,3.795802116394043,2.422906157685117,1766.8582,394,730
3.6457322,11.573812,5.181072998046875,4.795121192932129,1.6257684598847462,1968.8077,380,731
2.7930055,9.979557,4.2718626014176175,3.9743729,1.0022788538804814,2994.5757,701,732
2.6269686,17.242691,5.37146019705029,4.6468167,2.560431216081517,2777.045,517,733
1.9573087,12.4469795,3.8197549043769716,3.537415027618408,1.4332056438533798,2421.7246,634,734
2.0689178,6.1305985,3.7699166589391693,4.0381227,1.083541991249634,1270.4619,337,735
2.752042,9.611572,3.792351682595065,3.6377397,0.7701389333087476,1171.8367,309,736
3.6263878,16.797148,6.078025664845988,5.615496,2.130528531516804,2121.231,349,737
2.9096775,4.7040763,3.6770264488398827,3.6349254,0.3475839637747812,1099.4309,299,738
2.4573634,8.767411,3.982566898704594,3.8014798164367676,0.8790831512522758,1863.8413,468,739
2.6085153,3.85147,3.133367999188312,3.0893869400024414,0.24063775425178766,2412.6934,770,740
2.3039193,20.712091,7.648127858231708,5.716303825378418,4.310003987039825,5017.172,656,741
2.8558455,4.311481,3.629979626885776,3.5812225341796875,0.23500273874795233,1052.6941,290,742
3.1693912,8.527539,4.35218678150807,4.3235674,0.8350951471445611,1449.2782,333,743
2.2148204,12.824577,3.751178521760471,3.501284,1.4679715943652298,2149.4253,573,744
3.1610756,8.164862,4.69401382526178,4.5903134,0.991391803088586,2689.67,573,745
2.1052127,5.1258073,3.5406298291552196,3.3566225,0.9965733896845482,1610.9866,455,746
2.6613731,5.057522,3.973690880669488,4.073709487915039,0.6703239475700995,1144.423,288,747
2.2286968,13.274893,3.866755216455734,2.99643,2.0860578187964776,2014.5795,521,748
2.4162803,6.4312716,4.10784305909864,3.89562,0.9809916882534059,3019.2646,735,749
2.232198,9.357737,3.522648633356546,3.2571794986724854,1.1265830858076584,2529.2617,718,750
2.582606,5.5252223,4.3904442622743804,4.674210548400879,0.7878067241243603,1018.58307,232,751
2.3161778,10.020728,3.5942636053991084,3.0894008,1.163974283804374,2217.6606,617,752
2.2901154,19.962109,5.842403354549249,5.7281156,2.491968310446375,3499.5996,599,753
2.1385548,6.1805754,3.2333341899671053,3.15673828125,0.6473205946052797,1720.1338,532,754
3.9928288,5.3256116,4.7115539316930075,4.821627,0.31783202862347254,1229.7156,261,755
2.6445405,5.118667,3.702277166193182,3.6002867221832275,0.646146768760819,1629.002,440,756
3.4023218,19.858273,5.576006772706834,5.4018497,1.6597298609450704,3875.3247,695,757
2.707237,13.746624,4.091002581870719,3.4358553886413574,1.9597849319235472,1791.8591,438,758
2.1775188,6.5077186,3.0185612722056536,2.824315071105957,0.6526541842216321,1454.9465,482,759
2.5997162,7.259293,3.2643179994335347,3.1156037,0.6226305520803584,1080.4893,331,760
2.2449074,19.28141,5.110113055889423,4.831082344055176,2.7336063692227333,2657.2588,520,761
2.7132227,8.76254,3.703299193255669,3.583557605743408,0.6277591027015018,836.9456,226,762
2.2164743,12.294465,4.870927435862446,4.613747596740723,2.0921077880477363,2230.8848,458,763
2.1408694,8.788951,3.3194915108058765,3.2867112159729004,0.8119320336253241,1221.5729,368,764
2.831792,5.489199,4.3664353173955615,4.3780737,0.6935491966947244,1672.3447,383,765
2.196802,5.047774,4.010666524083161,4.185676574707031,0.7743738488467958,970.5813,242,766
2.6310835,24.692427,5.714954559213561,4.983561038970947,2.9920626067858413,6195.0107,1084,767
3.4135623,17.625368,5.449165283847296,5.528122425079346,1.2640169955717493,4130.4673,758,768
3.91778,38.903103,9.292148134689922,6.141475,7.453026169669372,5993.4355,645,769
1.7507311,5.621896,2.280784956406157,2.203251,0.3578335234508617,3833.9995,1681,770
2.7241132,12.295313,5.1902193260666944,5.1555667,1.526980163457653,6264.5947,1207,771
3.959479,29.339483,8.283078196854097,7.2169623374938965,4.2087407471966145,4953.281,598,772
3.1573594,97.035645,28.705248091603053,27.964867,16.96748382298012,94009.69,3275,773
2.2281532,9.478438,3.013429556319963,2.7425670623779297,1.0201895634690343,3230.3965,1072,774
4.147144,11.907087,5.891790534754427,5.910464286804199,0.8946572380599938,6987.6636,1186,775
2.320458,5.1272893,3.3865573215016367,3.3237116,0.6499119932380621,2069.1865,611,776
2.627391,11.956533,3.9815591804594863,3.843019962310791,0.793465309854909,4029.338,1012,777
1.973824,16.774715,3.345165692259934,2.8160696029663086,1.4499353595213176,5051.2,1510,778
3.3697264,10.344359,5.674623915367203,5.6786222,1.0061857263616323,2820.288,497,779
2.2519166,21.749823,5.003960897756177,4.793989181518555,1.9998509658900727,6885.45,1376,780
2.2617047,17.505396,4.437638052953036,4.011296272277832,2.042787494172373,4677.2705,1054,781
3.5174074,15.298732,5.497993529312254,4.9358134269714355,1.7651488681287877,5585.9614,1016,782
2.2788892,8.17464,4.14435523007892,4.020556449890137,1.3516300585734722,4069.7568,982,783
1.0150459,5.8729253,2.2446562923239326,2.1349714,0.4518691435420833,3521.8657,1569,784
2.5957289,23.917313,7.04301018563163,6.5714498,2.8428693859857974,7303.6016,1037,785
1.1447285,5.4980903,2.327268838474893,2.2398109436035156,0.47457602706801016,5445.809,2340,786
2.3154917,7.3659806,3.361868688302447,3.2875006198883057,0.565060795613133,3469.4485,1032,787
4.374897,27.410137,7.399479864567382,6.7460938,2.5854864185519735,4831.8604,653,788
2.758956,27.580408,5.916421904818702,5.323925971984863,2.753547240435456,7750.5127,1310,789
1.8328602,5.917033,2.750149849642393,2.438425064086914,0.7937526954359988,4229.7305,1538,790
1.7852801,8.537331,2.6020750089456106,2.394829273223877,0.756326996024716,5453.949,2096,791
2.711209,17.574362,5.057100032851511,4.180586,2.426524907566247,3848.4531,761,792
4.412198,20.920631,6.629427386613613,5.90804386138916,2.2197267112075965,6404.027,966,793
4.2951784,22.936634,7.690741620349365,6.429815,3.164556679130348,4237.5986,551,794
2.8825274,23.913443,5.788611805867806,5.366718769073486,2.530538057952235,8046.1704,1390,795
2.9452844,8.343648,3.9333515835579513,3.923896551132202,0.6670225719407368,2918.5469,742,796
2.4929237,5.5028915,3.597429242050439,3.564321517944336,0.6460338212201251,3280.8555,912,797
1.9617285,3.9197476,2.877281212439904,2.855758,0.44372002227580676,935.1164,325,798
1.3182241,17.187702,2.8715919288429053,1.847193956375122,2.728317297501307,6799.9297,2368,799
1.3055668,2.3400269,1.5551036860318792,1.55523681640625,0.13519233549803433,926.8418,596,800
1.4179536,14.577675,3.678443382789086,2.482212,3.0025546797229055,3682.1218,1001,801
1.280631,8.042901,2.4121247889994737,1.832814,1.578431917502441,6876.968,2851,802
1.3465828,3.5934353,1.7482192253751376,1.6350818872451782,0.39773141483656055,793.6915,454,803
1.4693568,8.297488,2.0011939711646742,1.8772578,0.5876112539614462,2887.723,1443,804
1.5409588,5.362963,1.8878773082386364,1.8075656,0.47181662560045184,726.83276,385,805
1.2613513,11.266241,2.0070158886971092,1.7841296195983887,1.064325254584721,3106.8606,1548,806
1.3609432,5.3056917,2.4982359541223405,2.5000892,0.6402258813076226,1761.2563,705,807
1.2435772,14.493558,1.900895312964615,1.4885377,1.469509185868416,6392.711,3363,808
1.7594534,10.158853,2.6409171391459343,2.2135794162750244,1.4698238361536595,1088.0579,412,809
1.2423494,1.7285463,1.4617986414439876,1.4579314,0.13089773961027085,1422.3301,973,810
1.4278914,6.628951,1.891941125104266,1.6779,0.8978066156807535,1984.6462,1049,811
1.3953822,9.278872,2.5514872288509025,2.090472936630249,1.6116331324300877,1872.7916,734,812
1.3029498,7.85668,1.890954372473934,1.704343,0.7348502432142208,2017.6483,1067,813
1.5699599,2.5376716,1.8513639401166866,1.8192002773284912,0.17141081130667302,577.62555,312,814
1.1905903,5.9003787,1.8409798245470064,1.6676278114318848,0.6475927857383811,2628.9192,1428,815
1.1074553,8.046375,1.5482154499908491,1.4249823093414307,0.5431561228389523,6344.587,4098,816
1.775476,10.061574,3.0281979598351967,2.5655415,1.480774531054326,3927.5728,1297,817
1.7805493,6.546815,2.5937223173881487,2.203903913497925,1.0028708317198722,949.30237,366,818
1.9545261,3.6169856,2.7971699330998563,2.7499468,0.4633920642078801,1216.7689,435,819
1.7546182,6.9232635,2.8263667305523064,2.5967354774475098,0.7689836949070984,2114.1223,748,820
1.8052459,7.989161,2.3743027451956373,2.1151214,0.765860150319574,857.1233,361,821
1.7814878,4.9651256,2.792012152270736,2.891983985900879,0.5076709779221718,1194.9812,428,822
1.8237376,12.483824,3.339278404158775,3.037970542907715,1.449521863119048,2644.7085,792,823
1.9727137,3.750422,2.4876193260961723,2.339933156967163,0.3916676900703556,641.8058,258,824
3.0785747,15.597166,5.030067947105871,4.6038360595703125,1.9703865378500303,3812.7915,758,825
1.9775281,3.7266634,2.7423309112762237,2.7584569454193115,0.4591018332240149,784.30664,286,826
2.7855246,15.3809805,4.4021948483910895,4.0455145835876465,1.5700768401598069,4446.217,1010,827
1.552106,8.457309,4.095925241422744,3.5876136,2.2255121133277154,2133.977,521,828
1.5762318,6.4396873,2.6538673741042995,2.5056255,0.7749363969808842,2083.286,785,829
1.508405,9.05811,3.4990881494728914,3.1020937,1.606562366309519,2613.8188,747,830
1.6619376,5.0587077,2.2248162353060987,2.096674919128418,0.4927520954281222,2389.4526,1074,831
1.4911573,23.75878,3.2929837548015364,2.0102112,2.9894840779204372,2571.8203,781,832
1.5326257,3.6910553,2.199732720536052,2.0945358,0.4175210501902373,2905.847,1321,833
1.7433524,7.1692705,3.251442342309908,2.951728343963623,1.3850866374780773,1411.126,434,834
2.5230768,14.742631,4.919700601540978,4.297234535217285,2.0024283614373783,3571.7026,726,835
2.5220747,6.8427973,3.3569317441998106,3.3067684173583984,0.5166155685780437,1550.9025,462,836
