min,max,mean,median,sd,sum,count,id
3.827568,56.736298,24.702681361607144,24.51142692565918,13.710633016571178,8645.938,350,1902
0.19730374,2.3752046,0.510493876893329,0.42556736,0.289925382762078,14256.5625,27927,1903
0.20736335,13.573087,0.964358843556748,0.47069334983825684,1.2338115166649075,5302.045,5498,1904
0.31577033,3.227192,0.7434287200964574,0.69570637,0.29151630386919714,8005.984,10769,1905
0.48607463,9.278336,1.2775668073634796,1.036085844039917,0.7706918966242258,7041.948,5512,1906
0.31890276,42.809334,5.922326696378895,1.5052525997161865,8.36298935218045,15966.593,2696,1907
0.6212306,7.2777867,1.7249436687352246,1.6028118,0.8480533664246238,10944.768,6345,1908
0.49108893,3.9141092,1.217518916311947,1.1497145,0.43039173447753226,12799.776,10513,1909
0.08237035,4.8238673,0.29513969637011506,0.21895826,0.3036895649917742,7257.7803,24591,1910
0.07946082,2.4651296,0.22849065086669995,0.1955249309539795,0.14740740752957399,7549.788,33042,1911
0.18331508,5.853102,0.5212333175868455,0.3536106,0.5301814525565111,5206.5996,9989,1912
0.106535256,4.7657704,0.42612510147367,0.3334610164165497,0.35825681779257657,10268.763,24098,1913
0.11153795,8.281678,0.5631365987627986,0.3171948194503784,0.6656955412556098,11219.934,19924,1914
0.20499597,8.740932,0.6400676340705981,0.481347918510437,0.5841145635852457,5532.7446,8644,1915
0.1363404,15.230682,0.8058247367904787,0.46277618408203125,1.2241555149377934,6161.336,7646,1916
0.10950684,5.2468047,0.5987844234900627,0.4965662360191345,0.44473891363442575,14702.553,24554,1917
0.14004669,1.7508435,0.4153766808331659,0.3922464847564697,0.17489762106606163,8270.98,19912,1918
0.09263783,6.250601,0.47212933862388856,0.29851430654525757,0.5390638720035529,10407.619,22044,1919
0.11630859,10.02346,0.47535620465507455,0.3233802616596222,0.5560767047324886,8795.991,18504,1920
0.21727395,7.269791,0.8254304778096472,0.5564463138580322,0.7985469847653619,6690.9395,8106,1921
0.3699264,9.022873,1.15713565290267,0.90985715,0.8336440702039637,7302.683,6311,1922
0.09516039,6.1498804,0.4041148213577818,0.25707048177719116,0.4884360420096152,13507.134,33424,1923
0.20927311,6.0992813,0.590768010035221,0.47818822,0.45745037770574803,5388.395,9121,1924
0.2305728,12.957737,1.391166163912057,1.2628795,0.9204825624863261,11342.178,8153,1925
0.17919056,5.697966,0.6314516633453894,0.3799994,0.6953180937272744,8991.24,14239,1926
0.099255115,5.747232,0.4074268748351379,0.22336526,0.5613877001714397,8109.017,19903,1927
0.23403476,2.2144995,0.4636197496489184,0.41733614,0.19505663269287515,3879.1064,8367,1928
0.23781706,8.104108,0.5522812906397077,0.440299928188324,0.4393275930810305,8918.238,16148,1929
0.13540024,11.1283,0.5600040851253094,0.3336499333381653,0.7998098166756039,6787.2495,12120,1930
0.3726942,40.97563,2.3226465856943337,1.056209,4.153299558232647,14551.381,6265,1931
0.21616423,4.1019135,0.6632853465072358,0.5483897924423218,0.3971242169225716,10404.294,15686,1932
0.25624648,3.813356,0.7466316450159797,0.5796705484390259,0.5425333540828752,6774.9355,9074,1933
0.23351,7.5729628,0.6593422242888146,0.5274114608764648,0.5617954083515109,10557.388,16012,1934
0.12868944,6.113115,0.46618541083767856,0.2997444,0.5382851092854396,10996.848,23589,1935
0.19349663,4.3094106,0.8431688772353001,0.7471020221710205,0.49822739476477135,8345.686,9898,1936
0.17189543,4.197682,0.6822653184866747,0.536460280418396,0.5189128263823863,9651.325,14146,1937
23.814611,100.24862,63.257533482142854,64.74775695800781,20.003034557328064,16826.504,266,1938
5.1386385,60.7894,22.550035511363635,19.63048553466797,10.707159965342743,9922.016,440,1939
0.2063402,29.92494,1.8558997221470066,0.5829147,3.2820547821718034,4712.1294,2539,1940
0.23380099,33.42403,3.151139663776178,0.7388237714767456,6.20779628072925,1203.7354,382,1941
0.39192745,57.229565,3.3095210236312265,1.3999869,4.7302235980177905,15081.487,4557,1942
0.22229874,19.244072,1.299802353921185,0.7199396,2.0014447135727322,1971.8002,1517,1943
43.752663,113.336815,78.70625887784091,74.69217,22.185120536539284,4328.844,55,1944
1.0260849,6.591432,2.066660333695567,2.012857437133789,0.6441618367410048,1649.195,798,1945
0.49694932,56.493446,5.706348975929054,1.1693706512451172,11.207489386318118,2111.349,370,1946
0.21415834,25.36559,1.6006237093051505,0.7963706,2.3183724428911483,8235.209,5145,1947
15.573394,58.59321,34.691507373335796,33.92196,10.561980597959346,5862.8647,169,1948
4.4517493,29.880444,11.354676649305556,8.659372329711914,6.334320534035579,3065.7627,270,1949
5.927887,44.596577,18.03327966972187,14.955521,8.841196557093673,14264.324,791,1950
0.5648054,81.29564,14.146302394743397,7.3369403,16.27750069044368,28391.629,2007,1951
26.041733,79.653,57.612406412760414,58.0302734375,13.225091945095409,4148.0933,72,1952
0.02811187,4.07445,0.3562567227014053,0.27897358,0.31992864560821016,11002.276,30883,1953
0.027017357,8.376401,0.36497600668360586,0.22233891,0.5231964720517606,20648.518,56575,1954
0.017631115,5.2822876,0.19836787597884525,0.13880962133407593,0.2609950494485417,8486.178,42780,1955
0.12069297,32.54717,0.956395807448339,0.457809,2.163612433245924,18281.506,19115,1956
0.04779611,5.485324,0.3429279451269368,0.27425143122673035,0.3083886806599935,7392.155,21556,1957
0.021611983,2.986857,0.12690353444966693,0.07648031,0.16295153766958387,6591.2427,51939,1958
0.21298233,16.464537,0.700875076233815,0.5179335,0.8151812332597956,18674.816,26645,1959
0.020160135,2.0688212,0.11397394082456051,0.074751735,0.12655788198262505,9018.416,79127,1960
0.07676312,4.895865,0.577552723055519,0.4603053033351898,0.5441833785105296,8769.561,15184,1961
0.06738739,3.667038,0.39425981206062105,0.32337487,0.30989712960579063,11160.3125,28307,1962
0.06849882,7.933725,0.2779120891359832,0.1816047579050064,0.37104667312307843,9064.937,32618,1963
0.02851088,3.7348063,0.18069563472195033,0.132911,0.1895862376303391,11999.816,66409,1964
0.013928623,1.3887159,0.10853705291293463,0.08345219,0.10349592667234807,11184.635,103049,1965
0.034887325,3.256666,0.330682857178426,0.2428780049085617,0.26867196449980585,14941.574,45184,1966
0.35964686,1.9633627,0.8188812872216468,0.7076312303543091,0.29250490890752534,6325.039,7724,1967
0.1452694,1.4801164,0.36012960139634437,0.29606375098228455,0.17471475957596705,10600.055,29434,1968
0.3974217,1.744484,0.7554874738896218,0.68586683,0.2247015612676812,4294.9463,5685,1969
0.36667123,2.8846588,0.7883462259566413,0.67593807,0.33640843560513045,5804.5933,7363,1970
0.38116562,27.81023,1.6146013593285031,1.0121098,2.163865723712753,12479.254,7729,1971
0.29255816,47.412945,3.3240304487179486,0.90391105,7.016632197351235,22686.508,6825,1972
0.56439334,14.6601925,1.389120930571176,0.9822996854782104,1.2475885798960769,8645.889,6224,1973
0.88838345,19.913801,2.106597803138942,1.5834349,1.877276711817521,9915.756,4707,1974
0.4343784,12.659669,1.3438902671292703,0.9740046262741089,1.194490803962576,6923.7227,5152,1975
0.32495525,2.8946905,0.7970829432979217,0.73442686,0.32675729659341796,6865.2754,8613,1976
0.2722629,5.06347,0.6730374831788277,0.5445834398269653,0.4262119448615658,7033.2417,10450,1977
0.3474228,6.5346384,0.984487402966016,0.7587572,0.6791825939326561,9733.627,9887,1978
0.32272896,20.982813,1.1920728216027916,0.75826395,1.6472267390112023,12768.292,10711,1979
0.39601502,5.624442,1.305954046124454,1.0702412128448486,0.6990783740694482,6579.3965,5038,1980
0.62967527,2.4238162,0.9820189663377703,0.9125173,0.25587534797831984,4223.6636,4301,1981
0.083910346,3.1062973,0.2443359375,0.2075490653514862,0.1627293959146255,3105.5098,12710,1982
0.4338779,20.261415,1.4696596605580734,0.9975269436836243,1.954642247204726,6972.0654,4744,1983
0.4635289,10.499002,1.2328733579952789,0.96963525,0.916955639918786,7050.8027,5719,1984
0.29340482,7.7548313,0.9248375668075255,0.7032192945480347,0.720474472950566,6716.1704,7262,1985
0.1961636,2.8799314,0.556710370108805,0.48147517442703247,0.26848846621272865,8301.665,14912,1986
0.16652852,39.269367,1.7625298212038591,0.5422698259353638,4.147500928694745,8403.742,4768,1987
0.69949234,7.0300703,1.3404651860473509,1.1560652,0.6489319354304094,9285.402,6927,1988
0.48599812,4.656027,0.9135230616297905,0.8098559379577637,0.4046854222643089,6626.6963,7254,1989
0.27680454,1.3950393,0.607621730210128,0.5811307430267334,0.204707838830409,4937.534,8126,1990
0.19146217,7.058058,0.711978733176551,0.57533985,0.5794292515911408,6896.938,9687,1991
0.7922919,5.326356,1.4769004295055062,1.2745914459228516,0.6364215389455884,6973.924,4722,1992
0.4343143,2.233693,0.8513200865706839,0.79066956,0.28650294196590187,6859.086,8057,1993
0.37950435,4.9773064,1.0929417605035656,1.0078301429748535,0.5354272517289379,8122.743,7432,1994
0.3505874,5.901209,0.8210364028015956,0.6504526138305664,0.5644906848565947,11011.74,13412,1995
0.32219273,38.285675,2.0281938032670452,0.8213257789611816,4.535787318339156,7585.445,3740,1996
0.37282118,10.422361,1.3153677178143075,1.0738376379013062,0.8775506316299394,7731.7314,5878,1997
0.7016777,3.743638,1.248930522090797,1.0608750581741333,0.4679233183916132,4810.8804,3852,1998
0.3308842,22.013477,1.3577717941549807,0.7902904748916626,2.0935339212478357,14039.36,10340,1999
0.35930574,9.05333,0.9277136187226506,0.67182297,0.8400926374795136,4452.0977,4799,2000
0.15714224,6.432541,0.5820862463837995,0.4127909541130066,0.6290669939468748,6036.2344,10370,2001
0.31715104,8.01629,0.7457127783533926,0.46972790360450745,0.8214843204636999,7264.734,9742,2002
0.50874597,6.915777,1.2184709529385598,0.96635836,0.8296268589447415,5820.6357,4777,2003
0.56352854,2.6768258,0.9924873238724844,0.8781241774559021,0.3463363185762953,4142.642,4174,2004
0.31865442,38.170246,2.0218174807847897,0.8522889018058777,4.442780586331641,6247.416,3090,2005
0.35037407,4.4527645,0.9884405050740052,0.76348245,0.5619963865704748,11152.574,11283,2006
0.33023408,9.532794,0.8752942465732115,0.64738256,0.9093375604072454,6154.194,7031,2007
0.43688717,15.618185,1.4287903604628165,1.014666199684143,1.3806938182335833,9029.955,6320,2008
0.40700534,10.414063,1.3066559848406456,0.9716100096702576,1.0421072314366335,7892.202,6040,2009
0.31531453,2.3323228,0.6069303359697349,0.54857767,0.23509957310828078,6913.5435,11391,2010
0.35503837,9.923179,0.9938540543881679,0.7556941,0.963193629330145,11179.864,11249,2011
0.6389338,3.2547574,1.0737173234882347,0.9548945426940918,0.3396328336670769,5224.7085,4866,2012
0.33194894,11.86981,1.3852074888358632,0.7190856,1.628500790222654,4517.1616,3261,2013
0.16906138,4.969193,0.5097125879298794,0.340079,0.5167519318340257,5706.2324,11195,2014
0.45314965,3.8392751,1.2691358904196874,1.1910533905029297,0.4329385689205039,11203.932,8828,2015
0.3253908,9.196023,1.0283178438828564,0.7231709,0.8959481305018815,8949.45,8703,2016
0.1301225,4.0368314,0.373268241636075,0.30727565,0.22094036189550365,5261.9624,14097,2017
0.44912437,13.179749,2.127416665421845,1.4635473489761353,1.826049910838208,8901.111,4184,2018
0.19853346,7.027908,0.6384828060021633,0.43211886,0.6645111781612217,7599.861,11903,2019
0.43739632,13.551738,1.6032307647638688,0.8961842060089111,1.7231192336449603,8843.421,5516,2020
0.23104471,36.524323,1.2504170285021479,0.5426256,2.865302558021632,9314.356,7449,2021
0.5095988,4.9974017,1.4676196306171163,1.3914210796356201,0.6428328595089479,8377.173,5708,2022
0.17099203,5.481812,0.6272336553058353,0.4616861343383789,0.5648737428148058,10587.704,16880,2023
0.17831594,31.555277,1.660839641563147,0.5452605485916138,3.419022516091493,22461.195,13524,2024
0.9408805,50.05563,5.504427052082083,4.6789217,3.8864411146059004,45868.39,8333,2025
0.5880208,48.72638,5.819444041821274,3.8274825,5.740292292951564,28230.123,4851,2026
0.91273534,56.400425,8.983245076621074,5.268307685852051,9.133606621517659,53198.777,5922,2027
7.219945,177.231,66.95222414001938,50.307167053222656,54.43817702528917,34547.348,516,2028
9.228141,153.20978,59.98497102406103,48.312721252441406,44.65601934066532,25553.598,426,2029
12.885772,127.469986,56.7589172979798,50.61568832397461,28.087344922919268,101144.39,1782,2030
60.43306,204.23727,135.4956420637045,144.06924,40.08465687509524,63276.465,467,2031
4.921888,117.739525,47.031930982620324,47.890987,26.1940054753248,43974.855,935,2032
0.0,92.0979,4.20780022176766,3.2320961952209473,6.0408585886858015,25970.543,6172,2033
0.87067425,2.471402,1.8281630810815233,1.8112211,0.25083362100993967,6985.411,3821,2034
0.5871407,2.895942,1.239414076891195,1.1172385,0.39991574425853277,10092.549,8143,2035
0.3054753,5.8482533,0.8268584332380114,0.7300945,0.3867674962444132,16915.043,20457,2036
0.5065205,2.6469371,0.9625625537244237,0.8832354,0.3158998735488313,17076.822,17741,2037
0.4814269,22.322466,1.2492089510038056,0.9500404000282288,1.490368239063996,16084.814,12876,2038
0.45292252,2.0533328,0.8160902148815065,0.77127445,0.2002097557092862,11398.332,13967,2039
0.36834675,1.8258779,0.6746195504703328,0.5949432,0.22373772148188667,11654.053,17275,2040
0.8300769,2.400743,1.1661224629929456,1.0989145,0.22980459860879418,10083.461,8647,2041
0.3004582,4.4466925,0.7583940542719562,0.698518,0.322467791697,21458.76,28295,2042
0.5192531,2.803089,0.9527776780673234,0.8938365,0.2489482302352608,12234.618,12841,2043
0.6188046,5.5630198,1.3801497528970688,1.265338659286499,0.5590537826512602,20246.797,14670,2044
0.5507241,18.556414,1.352317324127384,0.9805381298065186,1.388361747987935,15032.359,11116,2045
0.58816206,8.896089,1.45435648189117,1.2872866,0.7111480040632746,11298.8955,7769,2046
0.4352661,2.4153345,0.8944937830440275,0.8553519,0.24478182257641154,19118.016,21373,2047
0.7805551,2.8700964,1.2133904746113031,1.131657361984253,0.3457200727431648,9833.316,8104,2048
0.8046025,6.907858,1.2787848083028879,1.10763418674469,0.5853150730041443,11025.683,8622,2049
0.45832643,4.7040615,0.9339239885265701,0.83818674,0.3450794272736236,15659.104,16767,2050
0.46137354,3.1636305,0.99801082866087,0.8602670431137085,0.42304741265211043,10301.468,10322,2051
0.52349794,2.6955626,1.0583749885614935,0.9923092,0.3645962930821059,10843.052,10245,2052
0.60496753,2.8841567,0.9331330357335549,0.8655868768692017,0.22312626675033478,10809.413,11584,2053
0.3309044,2.3085864,0.8503525932012503,0.7672802,0.34634425653880974,9249.285,10877,2054
0.46859485,2.7938004,0.8219273444621695,0.7068880200386047,0.3166274378343949,9016.543,10970,2055
0.43183148,50.49379,1.9730455292020965,1.0234203338623047,4.036746338403103,26916.287,13642,2056
0.9402667,5.0055795,1.6839354138283378,1.4863008260726929,0.6959766524272549,12360.086,7340,2057
0.8705757,6.697392,1.5380074940557065,1.3667198419570923,0.6197890541463802,7074.8345,4600,2058
0.5234222,13.547444,1.1997545018217488,0.9832367897033691,0.900447233881011,13377.263,11150,2059
0.4619161,3.7137086,0.8638755284498078,0.7188997268676758,0.3736947650250011,7413.78,8582,2060
0.20504603,0.8255286,0.4001877904830727,0.3804278075695038,0.08941082351418332,9622.115,24044,2061
0.8285184,10.347817,1.4852666715952314,1.2314339,1.0013894757223614,16009.689,10779,2062
0.586801,2.575774,1.1442601049566168,1.0990577,0.23391373183047562,16748.535,14637,2063
0.0,18.87248,0.05551174372382055,0.0,0.5264065289948255,1070.1554,19278,2064
0.636623,4.1497736,1.2530415426215797,1.1805342435836792,0.45517009073889353,12547.958,10014,2065
0.6223467,8.903506,1.4994177105783046,1.335295557975769,0.8111312153806469,10435.947,6960,2066
0.56840193,1.5453678,1.0151039864890836,1.0080246925354004,0.16063470026809606,9903.3545,9756,2067
0.79301924,7.406457,1.55999726081204,1.4532843,0.6785989442569323,18865.047,12093,2068
0.6961754,44.42302,3.9234670755979124,1.3921011686325073,5.879675543136496,29692.799,7568,2069
0.87735957,5.2465405,2.072297711395614,2.015175,0.5979535466801054,13181.886,6361,2070
0.8382557,4.6298876,1.8791636989804545,1.9083879,0.591553468181526,13892.657,7393,2071
0.3573135,4.1282897,1.1455276035069664,1.0365629196166992,0.5622810730800178,14470.305,12632,2072
0.91264284,37.262733,2.5955980250514292,2.1644515991210938,2.4594637508180233,11986.472,4618,2073
0.8339761,57.372215,9.15026508896885,3.1598572731018066,11.095938915604803,23205.072,2536,2074
0.78307617,2.165674,1.1868917447572656,1.0555932521820068,0.2862143362737831,7187.8164,6056,2075
0.5817116,2.290742,0.955234959401954,0.86318696,0.26043987250227774,12514.533,13101,2076
0.38517782,5.540521,1.0980019085983677,1.0177538,0.4847029345153167,19506.004,17765,2077
0.6751173,5.4630795,1.351809521000472,1.2658871412277222,0.40377212797047074,22915.875,16952,2078
0.5621581,33.823776,2.2770916675938664,1.4764161,3.0571480063885335,14070.149,6179,2079
0.69520754,21.078537,2.239419875011404,1.6578664,1.9149543191732523,24546.281,10961,2080
0.78286326,3.012478,1.1622083792306792,1.0894672,0.24465995892978956,14902.998,12823,2081
0.79241633,6.334841,1.374152490138067,1.270415186882019,0.3877884428645053,18114.078,13182,2082
0.8148975,4.512726,1.8073634194893833,1.7193560600280762,0.6548398613876284,17874.824,9890,2083
0.0,12.88008,1.954456245451973,1.826243281364441,0.7800487709334623,12086.357,6184,2084
0.61761624,4.764557,1.3651498603731211,1.2465813159942627,0.5493415808287109,11625.616,8516,2085
0.8702292,4.703804,1.5375998250744498,1.4308807,0.49437657470780083,7615.732,4953,2086
0.58830553,5.6607137,1.501292566705046,1.4257864952087402,0.6027213093840155,14994.91,9988,2087
0.0,7.7305307,2.0073819458514843,1.9376042,0.7592989587875352,19814.867,9871,2088
0.0,6.5918145,1.504843919533444,1.3719362020492554,0.5168820503810749,23577.895,15668,2089
0.5219475,1.7898592,1.0392568435506733,1.0333532,0.27013863236772245,7331.957,7055,2090
0.41167742,12.332336,1.41404994379334,1.2003594636917114,0.9390666966744453,19576.107,13844,2091
0.0,8.875132,1.2830494983325667,1.1018795,0.6226677110001602,9762.724,7609,2092
0.96584094,6.3576894,1.5839391049970064,1.4848136901855469,0.456929547317408,18519.416,11692,2093
0.6009594,4.438302,1.4008912310178534,1.2577108,0.5136984353620931,20479.629,14619,2094
0.45642826,3.1239216,1.054599162373325,0.9816374,0.3049144551666874,15505.771,14703,2095
0.8807574,8.762386,1.7281484329053127,1.538979411125183,0.7932160403636845,17630.57,10202,2096
0.3200121,5.490075,0.9253202772632088,0.8743306398391724,0.43069365168212365,7180.4854,7760,2097
0.47678596,10.263171,1.1516071819875096,0.9152883291244507,0.7658732529178103,21021.438,18254,2098
0.94043046,2.9510047,1.414905795035616,1.3290220499038696,0.3409499361465661,11322.076,8002,2099
0.57906675,11.729055,1.5923976124328758,1.3614437580108643,1.0102598500231363,21350.867,13408,2100
0.0,3.7045732,1.2847768632446426,1.1026349,0.5538265029882541,19604.41,15259,2101
0.45694667,62.82857,2.806682575583044,1.2535019,5.380946080517583,39593.87,14107,2102
0.6344984,2.7637827,1.3335964460314418,1.2813118696212769,0.32070420238286856,12173.068,9128,2103
0.53152466,2.0343187,1.195887000882889,1.2192293405532837,0.2945213453714841,10497.496,8778,2104
0.47878927,3.895392,1.235604241452232,1.055779218673706,0.5502500199634164,26073.72,21102,2105
0.5768007,2.1394813,1.1298219192011423,1.1393131,0.26218053478607334,17013.988,15059,2106
0.57214326,3.643747,1.2747000210511543,1.0732082,0.5583497557098874,18165.75,14251,2107
1.0129186,12.191761,2.2024252033408223,1.6310457,1.5337263995177337,13234.373,6009,2108
0.7607046,27.526335,3.3989158442982457,2.0434322357177734,3.621758454044943,19373.82,5700,2109
1.4495347,58.230827,7.46770758204111,3.192946434020996,8.415615767651378,41415.906,5546,2110
3.683353,110.05354,34.22510568341944,30.446953,21.395742823997352,72865.25,2129,2111
36.316593,223.63899,160.90693322243345,183.64075,52.793312488637035,42318.523,263,2112
2.3214405,151.67401,19.38749206852792,5.778686,26.845662904645085,87844.73,4531,2113
65.51719,180.50066,106.39148327464788,101.40725,26.865082626827217,37768.977,355,2114
5.957791,117.82595,37.64507515822785,28.245405,25.36221038535428,92192.79,2449,2115
24.070486,229.97247,104.47250107944733,86.77484,56.644922843975095,60489.58,579,2116
59.466694,130.18289,103.17548162286931,104.23369598388672,15.099780775905312,4539.721,44,2117
0.0,67.2598,10.812157272259531,6.382271766662598,11.507497147407232,49908.918,4616,2118
53.96483,200.30345,124.80055588942308,122.42681884765625,34.42758643231532,29203.33,234,2119
1.4292059,93.18349,33.82195839185393,34.132027,16.503646081248515,9030.463,267,2120
55.33244,191.26685,148.90994897959183,161.57393,35.445279455528855,36482.938,245,2121
0.0,41.242573,5.930695800454727,5.512457,3.6703344411801564,44343.812,7477,2122
0.0,8.732692,2.518025910835327,2.6339845657348633,1.2051530396350572,37891.254,15048,2123
0.0,7.9831967,1.5513921930057994,1.350571632385254,0.662133366730875,21133.064,13622,2124
0.0,6.294579,1.2080644714647721,0.9719729,0.5505672282847562,19426.885,16081,2125
0.4399804,3.4283886,1.0157826093958409,0.9430006742477417,0.3668017379166575,16754.318,16494,2126
0.0,18.945896,4.422155491024287,4.2242093,1.5945774910524009,29314.469,6629,2127
6.015995,100.01466,32.4524573305501,24.70711,23.668363667294543,16518.3,509,2128
0.0,7.4598336,0.9980236392064631,0.8840274214744568,0.4792313120434178,23657.152,23704,2129
0.80486226,2.4199097,1.2265776173961627,1.18089,0.28037661003894665,11251.396,9173,2130
0.47917867,6.529736,2.5511798933313936,2.4518692,1.076711326885782,24111.201,9451,2131
0.30434775,3.5445065,1.76900982690856,1.8165283,0.6971764073341904,13474.548,7617,2132
0.44231287,3.3009205,1.122593557533953,1.0468082,0.4428391532351486,24880.041,22163,2133
0.799831,7.4012084,1.933332043304369,1.6107332706451416,0.9563758115559318,23807.05,12314,2134
1.4942043,5.3205137,2.4742169719623215,2.256491,0.7896654906274452,19568.582,7909,2135
0.6929741,5.2563424,1.5972821863534448,1.4967974,0.5162393544153899,19590.666,12265,2136
0.0,12.389415,3.4923877449046117,3.2360432147979736,1.423623428710018,25445.537,7286,2137
0.0,10.153313,4.3192901110754525,4.3216014,1.1223807444299365,30282.543,7011,2138
0.33237392,5.0508757,1.8586321667368644,1.5027596,1.2013571605310318,17651.43,9497,2139
0.49545208,3.9240532,1.2368236160856811,1.1536046,0.4487950231225717,15496.163,12529,2140
0.0,29.23832,4.851921291483974,4.817255973815918,2.691456267155607,32090.607,6614,2141
0.0,5.257517,1.468821103526735,1.2923226356506348,0.7697713566720399,20657.5,14064,2142
0.88207537,36.15936,3.608389911954365,1.7492268085479736,5.233785664069147,13639.714,3780,2143
0.9637651,20.315826,3.239455062476154,2.743769,1.758360069081181,42453.06,13105,2144
0.0,6.3280063,3.2653870063836106,3.3302032947540283,0.7692925080435407,27494.559,8420,2145
1.0792564,5.6110806,2.559234523474236,2.6082513332366943,1.0059205361344812,26124.666,10208,2146
0.0,13.233395,2.688009401833721,2.316368,1.2913907282587616,33495.285,12461,2147
0.0,5.248119,1.945370113760315,1.6927036,0.7569166948933264,20510.037,10543,2148
0.9589054,9.342313,1.8451179375480031,1.4955731630325317,1.0682213324927021,12011.718,6510,2149
1.7303956,97.415306,9.714391038907285,3.853102684020996,13.104855697916307,41072.445,4228,2150
0.8461919,13.190763,2.0704631843502916,1.7495602,1.1451076810211591,25924.27,12521,2151
1.4832964,79.683685,8.511340598739496,3.2878327,12.052082959561613,25321.238,2975,2152
0.40561184,28.772947,2.5455210284684378,2.2766997814178467,2.1569966411106196,44841.9,17616,2153
0.5899413,3.1071177,1.2503663444678592,1.212048,0.37998734836032577,19431.943,15541,2154
0.71914756,6.8141003,1.2328334010353688,1.0348453521728516,0.5886419732414129,12234.639,9924,2155
1.4436404,17.728495,6.019013749324081,5.585839748382568,2.2713290025619783,16696.744,2774,2156
1.5422384,9.01577,5.0136585850869455,5.286006927490234,1.1472636948202035,19894.197,3968,2157
0.0,7.4853697,5.499723040471311,5.495004653930664,0.5993783212955047,10064.493,1830,2158
1.377819,40.55985,7.566317168445122,4.1928225,7.911561497969426,7755.475,1025,2159
2.8340805,17.473328,6.7033500313087035,5.773699,2.5455026583142093,10705.25,1597,2160
0.0,11.00807,6.297361591695502,6.407665,1.251264678405907,23659.188,3757,2161
0.0,14.946277,4.401108377481223,3.669679641723633,1.9183110640807222,16407.332,3728,2162
2.0849943,9.72437,5.124495358217319,5.15268611907959,1.3612488413964348,21717.611,4238,2163
0.0,13.949566,8.506132588324965,8.564505577087402,1.7174328253407158,47430.195,5576,2164
0.0,23.89584,9.47119140625,8.764538764953613,3.109863705391871,14794.001,1562,2165
20.292011,94.825935,54.26589377866973,49.976165771484375,16.126799631847174,11829.965,218,2166
1.8767884,33.066425,6.40290821627065,6.28679,3.388596537186424,31393.459,4903,2167
3.399803,57.152454,8.844643398239882,5.769106,7.8552267153936,5244.8735,593,2168
3.1048646,10.8211155,5.381786965339233,5.419584,1.0937986362754513,23717.535,4407,2169
1.4814456,12.798235,4.09492459886865,4.133513,1.4140785774538798,28775.035,7027,2170
2.6572194,10.53358,4.737480855709072,4.5386815,1.2180957103980483,22716.22,4795,2171
6.7557898,111.9529,51.967610677083336,45.6995849609375,34.18496797043946,11225.004,216,2172
2.0795257,21.151323,4.058910231025883,3.81605,1.6018583548059153,15054.498,3709,2173
2.3713014,9.065243,5.947543599949683,6.11851692199707,1.1135944828838724,20685.557,3478,2174
14.036276,138.13866,54.86554129464286,41.989017,34.61680187785001,9601.47,175,2175
2.2283719,21.50932,4.934678401708373,3.8916029930114746,2.811100475468511,20508.523,4156,2176
0.0,15.074977,4.39398301776303,4.307548,1.5160856117354726,22510.375,5123,2177
1.3737825,39.999718,7.263710995456232,4.6158905029296875,7.2758535858195135,9791.482,1348,2178
3.0944207,10.48542,4.2683827227011495,4.0835867,0.7938344550336423,9283.732,2175,2179
0.003935655,0.250233,0.014891446196571111,0.010297054,0.015215432585517524,1869.3083,125529,2180
0.013128461,0.3029971,0.04271565580063481,0.031585752964019775,0.03454854537237531,1230.5526,28808,2181
0.033689357,0.9166081,0.13717956800634865,0.1059675,0.09074950710818097,2112.1538,15397,2182
0.18168078,1.2394611,0.3867811086093563,0.3690545,0.10916971570378543,2265.377,5857,2183
0.08031213,1.0365049,0.24931097774633734,0.19589159,0.1640065839640712,4713.7227,18907,2184
0.055386346,1.3681267,0.1829654377711781,0.1466863,0.12575557481537006,5671.7456,30999,2185
0.018623417,16.522373,0.34058551285216443,0.12946677207946777,0.9527390498481674,10432.815,30632,2186
0.08748077,3.1736894,0.4552466667312962,0.3290057,0.37776294448331393,8804.926,19341,2187
0.018112062,1.2204806,0.10984448762053034,0.08089751,0.08050290821489851,4101.044,37335,2188
0.062714234,2.0951865,0.2530072243342067,0.1902427077293396,0.20348245533023562,1907.1685,7538,2189
0.085481495,1.3204286,0.28829404417270793,0.20985418558120728,0.19955697258921923,6641.1416,23036,2190
0.03911535,1.2042197,0.24052206912145485,0.1837446689605713,0.16377799795330036,4969.667,20662,2191
0.06514459,3.4993334,0.25825061226422175,0.19123929738998413,0.2240873811644252,9460.753,36634,2192
0.07981517,2.012456,0.2952485431187533,0.18521979451179504,0.22323668966781196,5612.675,19010,2193
0.17599234,2.3659549,0.557852964141715,0.46523944,0.29970203506472615,4038.2976,7239,2194
0.07010404,1.6924195,0.32854989250656874,0.2203126,0.2514137879918784,4439.0376,13511,2195
0.028139867,1.0901017,0.11190778733471782,0.076390736,0.07916970544388544,2367.633,21157,2196
0.021003533,2.0135663,0.2418866232069515,0.14137044548988342,0.2734580471248399,7891.793,32626,2197
0.14686428,4.440143,0.4380775079929627,0.3016310930252075,0.3950752360510497,9368.726,21386,2198
0.1438862,2.0733643,0.4724234541389872,0.39999711513519287,0.2686846134390392,7075.9585,14978,2199
